month	page_namespace	reverts	bot_reverts	bot_reverteds	bot2bot_reverts
20081001	105	10	0	0	0
20081101	0	41146	7155	984	377
20081101	1	905	0	2	0
20081101	2	224	29	16	0
20081101	3	486	0	1	0
20081101	4	692	283	17	4
20081101	5	22	0	0	0
20081101	8	3	0	0	0
20081101	9	4	0	0	0
20081101	10	145	6	7	0
20081101	11	9	0	0	0
20081101	12	15	3	0	0
20081101	13	10	0	0	0
20081101	14	162	23	16	12
20081101	15	3	0	0	0
20081101	100	24	3	0	0
20081101	101	8	0	0	0
20081101	102	47	5	1	1
20081101	103	6	0	0	0
20081101	104	681	84	41	9
20081101	105	15	0	0	0
20081201	0	30601	5304	775	283
20081201	1	711	1	2	0
20081201	2	258	50	29	0
20081201	3	542	0	8	0
20081201	4	669	289	21	5
20081201	5	14	0	0	0
20081201	9	5	0	0	0
20081201	10	360	186	190	178
20081201	11	3	0	0	0
20081201	12	8	2	0	0
20081201	13	5	0	0	0
20081201	14	233	36	31	23
20081201	15	1	0	0	0
20081201	100	23	0	4	0
20081201	101	5	0	0	0
20081201	102	44	2	0	0
20081201	103	6	0	0	0
20081201	104	662	71	35	2
20081201	105	6	0	0	0
20090101	0	34446	5158	944	229
20090101	1	1134	8	0	0
20090101	2	226	44	37	0
20090101	3	572	0	3	0
20090101	4	1287	553	36	11
20090101	5	49	0	0	0
20090101	9	2	0	0	0
20090101	10	150	4	10	0
20090101	11	1	0	0	0
20090101	12	13	1	0	0
20090101	13	7	0	0	0
20090101	14	224	25	28	14
20090101	15	2	0	0	0
20090101	100	27	4	0	0
20090101	101	6	0	0	0
20090101	102	60	3	2	0
20090101	103	28	0	0	0
20090101	104	749	68	22	6
20090101	105	14	0	0	0
20090201	0	42500	8769	945	285
20090201	1	1402	9	158	0
20090201	2	273	63	32	0
20090201	3	687	0	15	0
20090201	4	1312	641	30	2
20090201	5	34	0	0	0
20090201	8	1	0	0	0
20090201	9	1	0	0	0
20090201	10	152	9	10	0
20090201	11	17	0	11	0
20090201	12	26	4	0	0
20090201	13	14	0	0	0
20090201	14	169	34	14	8
20090201	15	13	0	10	0
20090201	100	28	2	0	0
20090201	101	8	0	1	0
20090201	102	51	6	1	0
20090201	103	6	0	1	0
20090201	104	715	106	33	3
20090201	105	11	0	3	0
20090301	0	63164	11251	802	242
20090301	1	1880	0	1	0
20090301	2	283	43	37	0
20090301	3	615	1	18	1
20090301	4	1559	905	28	3
20090301	5	56	0	0	0
20090301	8	1	0	0	0
20090301	9	3	0	0	0
20090301	10	163	9	14	0
20090301	12	24	7	0	0
20090301	13	10	0	0	0
20090301	14	453	155	147	115
20090301	15	3	0	0	0
20090301	100	46	10	0	0
20090301	101	11	0	0	0
20090301	102	62	11	2	0
20090301	103	13	0	0	0
20090301	104	946	126	23	1
20090301	105	16	0	0	0
20090401	0	54472	10515	668	194
20090401	1	1661	0	0	0
20090401	2	270	52	23	0
20090401	3	557	0	8	0
20090401	4	1746	1245	30	8
20090401	5	30	0	0	0
20090401	8	1	0	0	0
20090401	9	1	0	0	0
20090401	10	165	8	2	0
20090401	11	1	0	0	0
20090401	12	15	4	0	0
20090401	13	7	0	0	0
20090401	14	271	110	79	72
20090401	15	5	0	0	0
20090401	100	38	8	3	0
20090401	101	9	0	0	0
20090401	102	60	7	1	0
20090401	103	7	0	0	0
20090401	104	892	117	12	3
20090401	105	15	0	0	0
20090501	0	67326	12692	1218	391
20090501	1	1980	0	2	0
20090501	2	259	53	23	1
20090501	3	621	0	20	0
20090501	4	2302	1696	56	6
20090501	5	33	0	0	0
20090501	8	1	0	0	0
20090501	9	2	0	0	0
20090501	10	132	6	12	0
20090501	11	5	0	0	0
20090501	12	23	7	1	0
20090501	13	9	0	0	0
20090501	14	296	96	57	41
20090501	15	3	0	0	0
20090501	100	41	4	0	0
20090501	101	7	0	0	0
20090501	102	53	4	2	0
20090501	103	12	0	1	0
20090501	104	1101	167	27	2
20090501	105	18	0	0	0
20090601	0	56277	11788	1053	336
20090601	1	1630	0	1	0
20090601	2	245	47	13	0
20090601	3	579	0	10	0
20090601	4	2119	1547	37	8
20090601	5	35	0	0	0
20090601	8	1	0	0	0
20090601	9	2	0	0	0
20090601	10	157	13	28	0
20090601	12	27	3	0	0
20090601	13	12	0	0	0
20090601	14	275	113	20	12
20090601	15	4	0	0	0
20090601	100	53	13	1	0
20090601	101	8	0	0	0
20090601	102	74	7	4	0
20090601	103	4	0	0	0
20090601	104	888	142	24	1
20090601	105	16	0	0	0
20090701	0	50552	7879	676	267
20090701	1	1553	0	0	0
20090701	2	250	43	19	1
20090701	3	833	0	11	0
20090701	4	1937	1456	21	0
20090701	5	26	0	0	0
20090701	9	2	0	0	0
20090701	10	147	5	1	0
20090701	11	4	0	0	0
20090701	12	14	1	0	0
20090701	13	14	0	0	0
20090701	14	222	42	28	17
20090701	15	6	0	0	0
20090701	100	60	8	2	0
20090701	101	7	0	0	0
20090701	102	51	6	0	0
20090701	103	4	0	0	0
20090701	104	1237	166	16	7
20090701	105	24	0	0	0
20090801	0	57571	9861	852	502
20090801	1	1568	0	0	0
20090801	2	237	53	11	4
20090801	3	712	2	5	0
20090801	4	2103	1527	27	0
20090801	5	26	0	0	0
20090801	9	1	0	0	0
20090801	10	115	3	8	0
20090801	12	27	3	0	0
20090801	13	4	0	0	0
20090801	14	304	62	38	33
20090801	15	2	0	0	0
20090801	100	40	7	2	0
20090801	101	3	0	0	0
20090801	102	48	4	0	0
20090801	103	21	0	0	0
20090801	104	1121	167	13	6
20090801	105	9	0	1	0
20090901	0	61908	6048	663	263
20090901	1	1843	0	4	0
20090901	2	284	49	30	1
20090901	3	956	0	6	0
20090901	4	2221	1609	32	0
20090901	5	59	0	0	0
20090901	8	2	0	0	0
20090901	9	3	0	0	0
20090901	10	112	4	7	0
20090901	11	4	0	1	0
20090901	12	29	2	1	0
20090901	13	14	0	0	0
20090901	14	351	22	47	12
20090901	15	5	0	0	0
20090901	100	38	4	1	0
20090901	101	6	0	0	0
20090901	102	54	3	2	0
20090901	103	9	0	0	0
20090901	104	974	66	8	2
20090901	105	24	0	0	0
20091001	0	69539	16255	860	243
20091001	1	2071	0	0	0
20091001	2	419	74	46	4
20091001	3	955	0	7	0
20091001	4	2104	1439	21	0
20091001	5	39	0	0	0
20091001	10	93	7	4	0
20091001	11	4	0	0	0
20091001	12	34	7	0	0
20091001	13	10	0	0	0
20091001	14	335	95	42	32
20091001	15	2	0	0	0
20091001	100	55	14	0	0
20091001	101	8	0	0	0
20091001	102	43	4	0	0
20091001	103	11	0	1	0
20091001	104	1023	157	17	2
20091001	105	29	0	0	0
20091101	0	65349	14362	722	222
20091101	1	1675	0	2	0
20091101	2	367	68	11	1
20091101	3	945	1	14	0
20091101	4	968	66	12	1
20091101	5	38	0	0	0
20091101	8	1	0	0	0
20091101	9	1	0	0	0
20091101	10	106	7	5	0
20091101	11	3	0	0	0
20091101	12	23	5	0	0
20091101	13	16	0	0	0
20091101	14	271	84	50	43
20091101	15	2	0	0	0
20091101	100	38	9	0	0
20091101	101	5	0	0	0
20091101	102	33	1	1	0
20091101	103	4	0	0	0
20091101	104	1167	183	30	1
20091101	105	21	0	0	0
20091201	0	45612	8200	906	241
20091201	1	1041	0	0	0
20091201	2	214	48	23	1
20091201	3	945	0	10	0
20091201	4	901	56	16	1
20091201	5	23	0	0	0
20091201	9	1	0	0	0
20091201	10	82	8	8	1
20091201	11	7	0	0	0
20091201	12	18	3	0	0
20091201	13	6	0	0	0
20091201	14	200	70	61	48
20091201	15	1	0	0	0
20091201	100	41	7	0	0
20091201	101	6	0	0	0
20091201	102	29	3	0	0
20091201	103	5	0	0	0
20091201	104	1121	170	24	1
20091201	105	15	0	0	0
20100101	0	53262	10224	928	204
20100101	1	1496	0	0	0
20100101	2	218	63	24	3
20100101	3	864	0	13	0
20100101	4	962	121	19	0
20100101	5	20	0	0	0
20100101	8	1	0	0	0
20100101	10	88	9	0	0
20100101	12	22	5	0	0
20100101	13	23	0	0	0
20100101	14	370	73	55	36
20100101	15	5	0	0	0
20100101	100	35	6	0	0
20100101	101	7	0	0	0
20100101	102	37	2	0	0
20100101	103	6	0	0	0
20100101	104	1218	191	26	0
20100101	105	20	0	0	0
20100201	0	58262	14807	1015	298
20100201	1	1714	40	2	0
20100201	2	291	76	18	1
20100201	3	759	0	9	0
20100201	4	1136	208	20	7
20100201	5	23	0	1	0
20100201	10	288	22	201	0
20100201	11	2	0	0	0
20100201	12	27	6	0	0
20100201	13	14	0	0	0
20100201	14	260	73	50	43
20100201	15	6	0	0	0
20100201	100	34	14	1	1
20100201	101	6	0	0	0
20100201	102	35	4	0	0
20100201	103	6	0	0	0
20100201	104	1165	166	38	9
20100201	105	21	0	0	0
20100301	0	69071	16861	1660	473
20100301	1	2389	91	1	0
20100301	2	234	40	18	2
20100301	3	871	0	16	0
20100301	4	1134	161	14	0
20100301	5	24	0	0	0
20100301	10	205	10	83	0
20100301	11	3	0	0	0
20100301	12	29	9	1	0
20100301	13	14	0	0	0
20100301	14	456	197	145	134
20100301	15	4	0	0	0
20100301	100	52	19	6	0
20100301	101	10	0	0	0
20100301	102	69	11	4	0
20100301	103	10	0	0	0
20100301	104	1516	216	29	10
20100301	105	49	0	0	0
20100401	0	65919	11212	993	314
20100401	1	2284	36	4	0
20100401	2	244	46	21	2
20100401	3	1063	1	12	0
20100401	4	1075	218	18	0
20100401	5	32	0	0	0
20100401	8	1	0	0	0
20100401	10	76	10	2	1
20100401	12	26	4	0	0
20100401	13	14	0	0	0
20100401	14	203	57	44	33
20100401	15	1	0	0	0
20100401	100	35	10	1	0
20100401	101	4	0	0	0
20100401	102	49	9	4	0
20100401	103	5	0	0	0
20100401	104	1551	195	24	2
20100401	105	13	0	0	0
20100501	0	59272	6710	693	269
20100501	1	2068	75	4	0
20100501	2	233	41	38	1
20100501	3	1053	0	3	0
20100501	4	1163	61	71	0
20100501	5	28	0	0	0
20100501	8	2	0	0	0
20100501	9	2	0	0	0
20100501	10	107	4	3	0
20100501	11	3	0	0	0
20100501	12	37	1	0	0
20100501	13	23	0	0	0
20100501	14	274	67	53	42
20100501	15	6	0	0	0
20100501	100	39	6	1	0
20100501	101	14	0	0	0
20100501	102	44	1	1	0
20100501	103	18	0	0	0
20100501	104	1287	147	23	9
20100501	105	35	0	0	0
20100601	0	49638	6054	5252	1997
20100601	1	1279	29	4	0
20100601	2	206	17	13	2
20100601	3	674	0	1	0
20100601	4	977	167	25	1
20100601	5	28	0	0	0
20100601	8	2	0	0	0
20100601	9	1	0	0	0
20100601	10	151	68	69	66
20100601	11	1	0	0	0
20100601	12	26	4	0	0
20100601	13	18	0	0	0
20100601	14	152	40	27	19
20100601	15	2	0	0	0
20100601	100	40	3	2	0
20100601	101	6	0	0	0
20100601	102	34	5	0	0
20100601	103	10	0	0	0
20100601	104	1232	106	26	4
20100601	105	27	0	0	0
20100701	0	36217	3751	642	247
20100701	1	789	20	5	0
20100701	2	125	20	7	0
20100701	3	490	0	4	0
20100701	4	975	302	63	53
20100701	5	21	0	0	0
20100701	8	1	0	0	0
20100701	10	80	3	15	0
20100701	12	10	2	0	0
20100701	13	3	0	0	0
20100701	14	147	28	27	16
20100701	15	7	0	0	0
20100701	100	36	3	1	0
20100701	101	5	0	0	0
20100701	102	29	2	1	0
20100701	103	5	0	0	0
20100701	104	1267	87	20	2
20100701	105	16	0	0	0
20100801	0	45542	4463	799	463
20100801	1	875	8	2	0
20100801	2	123	21	8	0
20100801	3	602	2	5	0
20100801	4	1014	485	3	0
20100801	5	19	0	0	0
20100801	10	67	2	1	0
20100801	11	4	0	0	0
20100801	12	34	0	0	0
20100801	13	4	0	0	0
20100801	14	187	53	25	16
20100801	100	33	11	1	0
20100801	101	4	0	0	0
20100801	102	31	4	0	0
20100801	103	6	0	0	0
20100801	104	1178	80	22	6
20100801	105	12	0	0	0
20100901	0	50431	7387	1107	733
20100901	1	946	17	4	0
20100901	2	177	30	16	0
20100901	3	598	0	6	0
20100901	4	1104	447	9	0
20100901	5	23	0	1	0
20100901	9	1	0	0	0
20100901	10	59	2	1	0
20100901	11	1	0	0	0
20100901	12	39	5	0	0
20100901	13	6	0	0	0
20100901	14	312	150	137	122
20100901	15	1	0	0	0
20100901	100	28	7	0	0
20100901	101	6	0	0	0
20100901	102	28	10	1	0
20100901	103	4	0	0	0
20100901	104	1309	120	33	10
20100901	105	8	0	0	0
20101001	0	56240	7953	1382	792
20101001	1	1122	43	5	0
20101001	2	193	9	8	0
20101001	3	800	1	8	0
20101001	4	1299	529	13	1
20101001	5	33	0	1	0
20101001	8	2	0	0	0
20101001	9	1	0	0	0
20101001	10	82	3	6	1
20101001	11	1	0	0	0
20101001	12	24	1	0	0
20101001	13	17	0	0	0
20101001	14	493	358	343	331
20101001	15	1	0	0	0
20101001	100	21	5	0	0
20101001	101	4	0	0	0
20101001	102	50	7	0	0
20101001	103	17	0	1	0
20101001	104	1182	131	31	23
20101001	105	17	1	0	0
20101101	0	52112	7557	1100	687
20101101	1	880	29	2	0
20101101	2	156	29	10	0
20101101	3	628	0	0	0
20101101	4	1211	630	9	1
20101101	5	27	0	0	0
20101101	10	87	3	0	0
20101101	11	1	0	0	0
20101101	12	26	2	0	0
20101101	13	19	0	0	0
20101101	14	218	107	85	65
20101101	15	1	0	0	0
20101101	100	46	11	1	0
20101101	101	11	0	0	0
20101101	102	41	7	3	0
20101101	103	7	0	0	0
20101101	104	1034	86	16	4
20101101	105	13	0	0	0
20101201	0	39336	4430	942	632
20101201	1	701	22	2	0
20101201	2	98	14	4	0
20101201	3	430	0	0	0
20101201	4	1031	369	13	0
20101201	5	15	0	0	0
20101201	8	2	0	0	0
20101201	10	101	5	1	0
20101201	11	2	0	0	0
20101201	12	11	1	0	0
20101201	13	9	0	0	0
20101201	14	215	76	55	50
20101201	15	3	0	0	0
20101201	100	46	4	1	0
20101201	101	7	0	0	0
20101201	102	22	5	0	0
20101201	103	1	0	0	0
20101201	104	1138	95	16	11
20101201	105	7	0	0	0
20110101	0	44620	5111	1300	973
20110101	1	841	29	17	0
20110101	2	166	13	4	1
20110101	3	482	0	8	0
20110101	4	1505	747	52	0
20110101	5	18	0	2	0
20110101	8	1	0	0	0
20110101	10	84	2	2	0
20110101	11	2	0	0	0
20110101	12	11	0	0	0
20110101	13	9	0	0	0
20110101	14	346	258	245	241
20110101	15	6	0	0	0
20110101	100	34	8	2	0
20110101	101	8	0	0	0
20110101	102	44	4	1	0
20110101	103	8	0	2	0
20110101	104	1228	86	13	2
20110101	105	16	0	2	0
20110201	0	54289	6288	1211	858
20110201	1	1118	53	5	0
20110201	2	170	11	1	0
20110201	3	599	1	8	0
20110201	4	1665	889	23	0
20110201	5	24	0	0	0
20110201	8	3	0	0	0
20110201	9	1	0	0	0
20110201	10	115	4	1	0
20110201	11	1	0	0	0
20110201	12	11	1	0	0
20110201	13	15	0	0	0
20110201	14	189	59	48	31
20110201	15	1	0	0	0
20110201	100	56	4	1	0
20110201	101	8	0	0	0
20110201	102	24	6	0	0
20110201	103	25	0	0	0
20110201	104	1173	113	18	12
20110201	105	10	0	0	0
20110301	0	57380	7272	1344	944
20110301	1	1085	40	1	0
20110301	2	214	26	8	0
20110301	3	912	0	5	0
20110301	4	1635	799	15	0
20110301	5	16	0	0	0
20110301	10	110	8	1	0
20110301	12	11	0	0	0
20110301	13	19	0	0	0
20110301	14	309	140	94	86
20110301	15	3	0	0	0
20110301	100	17	4	0	0
20110301	101	8	0	0	0
20110301	102	26	3	3	0
20110301	103	10	0	0	0
20110301	104	1330	145	29	13
20110301	105	22	0	0	0
20110401	0	51013	5993	1188	672
20110401	1	835	39	4	0
20110401	2	212	22	30	0
20110401	3	627	1	2	0
20110401	4	1412	653	7	0
20110401	5	18	0	0	0
20110401	8	1	0	0	0
20110401	10	71	3	1	0
20110401	12	12	1	0	0
20110401	13	11	0	0	0
20110401	14	178	83	66	60
20110401	100	29	8	0	0
20110401	101	4	0	0	0
20110401	102	54	23	5	0
20110401	103	1	0	0	0
20110401	104	1514	110	33	15
20110401	105	14	0	0	0
20110501	0	54849	6049	1109	545
20110501	1	977	44	4	0
20110501	2	165	20	12	0
20110501	3	461	0	7	0
20110501	4	1215	618	4	0
20110501	5	17	0	0	0
20110501	10	104	12	4	0
20110501	12	10	2	0	0
20110501	13	6	0	0	0
20110501	14	146	45	28	25
20110501	15	3	0	0	0
20110501	100	16	6	2	0
20110501	101	14	0	0	0
20110501	102	36	15	2	0
20110501	103	1	0	0	0
20110501	104	1315	141	27	9
20110501	105	6	0	0	0
20110601	0	50718	5214	1015	679
20110601	1	799	36	3	0
20110601	2	167	27	9	0
20110601	3	460	0	1	0
20110601	4	1075	555	21	12
20110601	5	35	0	0	0
20110601	8	1	0	0	0
20110601	10	99	2	1	0
20110601	11	2	0	0	0
20110601	12	13	2	0	0
20110601	13	16	0	0	0
20110601	14	261	93	82	73
20110601	15	2	0	0	0
20110601	100	30	6	1	0
20110601	101	10	0	0	0
20110601	102	58	19	1	0
20110601	103	5	0	0	0
20110601	104	1396	123	23	11
20110601	105	16	0	0	0
20110701	0	42825	3263	1109	817
20110701	1	749	23	2	0
20110701	2	213	49	13	8
20110701	3	556	0	0	0
20110701	4	1272	638	10	0
20110701	5	23	0	0	0
20110701	10	82	9	5	0
20110701	11	7	0	0	0
20110701	12	8	1	0	0
20110701	13	15	0	0	0
20110701	14	177	47	47	36
20110701	15	1	0	0	0
20110701	100	34	3	0	0
20110701	101	9	0	0	0
20110701	102	44	13	0	0
20110701	103	3	0	1	0
20110701	104	1285	100	14	5
20110701	105	8	0	0	0
20110801	0	60708	11661	8945	8575
20110801	1	1016	117	70	0
20110801	2	189	16	5	1
20110801	3	655	2	4	0
20110801	4	1196	540	17	1
20110801	5	24	0	0	0
20110801	10	86	5	11	1
20110801	11	2	0	0	0
20110801	12	16	2	0	0
20110801	13	10	0	1	0
20110801	14	976	825	787	776
20110801	15	1	0	1	0
20110801	100	22	3	0	0
20110801	101	10	0	0	0
20110801	102	42	9	0	0
20110801	103	13	0	0	0
20110801	104	1253	115	22	8
20110801	105	26	2	7	0
20110901	0	55729	4210	1058	646
20110901	1	931	54	3	0
20110901	2	162	21	11	0
20110901	3	680	5	10	0
20110901	4	1212	631	16	0
20110901	5	25	0	0	0
20110901	8	1	0	0	0
20110901	9	1	0	0	0
20110901	10	107	12	17	0
20110901	11	3	0	0	0
20110901	12	12	1	0	0
20110901	13	11	0	0	0
20110901	14	500	353	364	339
20110901	15	3	0	0	0
20110901	100	47	4	0	0
20110901	101	6	0	0	0
20110901	102	47	12	1	0
20110901	103	4	0	0	0
20110901	104	1085	79	16	7
20110901	105	19	1	0	0
20111001	0	56124	3694	1188	682
20111001	1	972	32	3	0
20111001	2	170	19	42	5
20111001	3	480	0	18	0
20111001	4	1228	677	21	2
20111001	5	17	0	1	0
20111001	9	1	0	0	0
20111001	10	99	3	8	0
20111001	11	3	0	0	0
20111001	12	18	1	2	1
20111001	13	10	0	0	0
20111001	14	466	319	306	290
20111001	15	2	0	0	0
20111001	100	39	5	1	0
20111001	101	4	0	0	0
20111001	102	52	10	10	0
20111001	103	6	1	3	1
20111001	104	1275	93	45	12
20111001	105	14	0	0	0
20111101	0	57968	3719	1004	723
20111101	1	1031	73	6	0
20111101	2	140	15	5	0
20111101	3	670	4	5	0
20111101	4	1406	756	15	1
20111101	5	17	0	0	0
20111101	8	1	0	0	0
20111101	10	104	4	10	2
20111101	11	1	0	1	0
20111101	12	16	3	0	0
20111101	13	18	0	0	0
20111101	14	158	43	37	35
20111101	100	55	4	0	0
20111101	101	7	0	0	0
20111101	102	71	15	2	0
20111101	103	6	1	0	0
20111101	104	1221	88	23	11
20111101	105	21	0	0	0
20111201	0	44989	2630	987	781
20111201	1	673	44	4	0
20111201	2	146	16	3	0
20111201	3	602	6	11	1
20111201	4	1234	663	15	2
20111201	5	10	0	0	0
20111201	9	1	0	0	0
20111201	10	109	6	2	0
20111201	11	1	0	0	0
20111201	12	14	0	1	0
20111201	13	9	0	0	0
20111201	14	263	163	135	131
20111201	15	2	0	0	0
20111201	100	29	4	1	0
20111201	101	7	1	0	0
20111201	102	47	12	3	0
20111201	103	12	0	0	0
20111201	104	1294	94	49	13
20111201	105	17	0	0	0
20120101	0	52427	2655	1094	811
20120101	1	816	53	2	0
20120101	2	153	13	16	3
20120101	3	796	7	3	0
20120101	4	1328	744	44	2
20120101	5	27	0	0	0
20120101	10	83	10	6	0
20120101	11	5	1	1	1
20120101	12	9	0	1	0
20120101	13	13	0	0	0
20120101	14	282	161	164	157
20120101	100	45	1	2	0
20120101	101	5	0	0	0
20120101	102	49	5	1	0
20120101	103	5	0	0	0
20120101	104	1320	67	21	9
20120101	105	16	0	0	0
20120201	0	51916	2356	1035	564
20120201	1	904	82	0	0
20120201	2	161	10	2	0
20120201	3	564	5	6	0
20120201	4	1408	806	30	0
20120201	5	13	2	0	0
20120201	8	10	0	0	0
20120201	9	2	0	0	0
20120201	10	115	6	5	0
20120201	11	3	0	0	0
20120201	12	16	0	0	0
20120201	13	7	0	0	0
20120201	14	209	61	61	57
20120201	15	2	0	0	0
20120201	100	24	3	0	0
20120201	101	4	0	0	0
20120201	102	40	11	1	0
20120201	103	5	0	0	0
20120201	104	1167	59	19	12
20120201	105	17	0	1	0
20120301	0	55668	3386	1179	769
20120301	1	884	80	4	0
20120301	2	167	11	21	0
20120301	3	467	7	4	0
20120301	4	1435	824	34	1
20120301	5	18	2	0	0
20120301	8	6	0	0	0
20120301	10	81	0	2	0
20120301	11	5	0	0	0
20120301	12	21	1	0	0
20120301	13	7	0	0	0
20120301	14	194	67	65	57
20120301	15	4	0	0	0
20120301	100	23	1	1	0
20120301	101	8	0	0	0
20120301	102	49	7	0	0
20120301	103	4	0	0	0
20120301	104	1194	54	13	2
20120301	105	4	0	0	0
20120401	0	54541	3986	1053	825
20120401	1	854	66	13	0
20120401	2	154	35	12	10
20120401	3	515	4	2	0
20120401	4	1434	893	17	1
20120401	5	19	1	0	0
20120401	9	1	0	0	0
20120401	10	96	11	18	7
20120401	11	2	0	0	0
20120401	12	10	1	0	0
20120401	13	9	1	0	0
20120401	14	167	75	67	63
20120401	100	18	2	0	0
20120401	101	10	0	0	0
20120401	102	38	6	1	0
20120401	103	1	0	0	0
20120401	104	1486	68	14	7
20120401	105	17	0	1	0
20120501	0	63128	4776	1920	846
20120501	1	744	61	8	0
20120501	2	150	14	13	0
20120501	3	669	18	3	0
20120501	4	1597	1013	23	7
20120501	5	12	0	0	0
20120501	8	1	0	0	0
20120501	10	130	9	13	4
20120501	11	1	0	0	0
20120501	12	11	1	0	0
20120501	13	10	0	1	0
20120501	14	332	214	102	76
20120501	15	1	0	0	0
20120501	100	41	3	10	0
20120501	101	2	0	0	0
20120501	102	60	9	10	2
20120501	103	7	0	0	0
20120501	104	1527	98	46	18
20120501	105	14	0	0	0
20120601	0	54614	3987	1039	627
20120601	1	699	54	2	0
20120601	2	111	5	2	0
20120601	3	739	12	11	0
20120601	4	1518	971	20	0
20120601	5	23	0	0	0
20120601	9	1	0	0	0
20120601	10	105	21	5	1
20120601	12	9	1	0	0
20120601	13	10	0	0	0
20120601	14	190	70	68	54
20120601	15	3	0	0	0
20120601	100	42	3	0	0
20120601	101	9	0	0	0
20120601	102	41	6	0	0
20120601	103	8	0	0	0
20120601	104	1409	77	20	4
20120601	105	11	0	0	0
20120701	0	47819	2752	1321	891
20120701	1	610	46	2	0
20120701	2	180	11	14	1
20120701	3	472	14	4	0
20120701	4	1156	799	19	1
20120701	5	22	1	0	0
20120701	10	118	11	5	0
20120701	12	13	1	0	0
20120701	13	7	0	0	0
20120701	14	188	101	95	87
20120701	15	1	0	0	0
20120701	100	32	2	2	0
20120701	101	2	0	0	0
20120701	102	39	4	0	0
20120701	103	4	0	0	0
20120701	104	1418	53	30	12
20120701	105	18	0	0	0
20120801	0	54425	3606	1095	796
20120801	1	718	54	3	0
20120801	2	213	13	5	0
20120801	3	574	12	13	0
20120801	4	1303	804	29	1
20120801	5	15	0	0	0
20120801	9	3	0	0	0
20120801	10	166	8	77	3
20120801	11	3	1	0	0
20120801	12	5	0	0	0
20120801	13	8	0	0	0
20120801	14	191	90	81	76
20120801	15	1	0	0	0
20120801	100	17	2	0	0
20120801	101	3	0	0	0
20120801	102	39	8	3	0
20120801	103	5	0	0	0
20120801	104	1345	58	30	17
20120801	105	8	1	0	0
20120901	0	56566	4002	1615	1254
20120901	1	640	29	1	0
20120901	2	113	11	6	0
20120901	3	467	8	3	0
20120901	4	1267	799	28	0
20120901	5	12	1	0	0
20120901	10	97	9	2	1
20120901	11	3	0	0	0
20120901	12	15	1	0	0
20120901	13	3	0	0	0
20120901	14	240	120	98	89
20120901	15	2	0	0	0
